菊池郡城野郷		130.7752778	33.01138889	0	1	1721424	9999999	JP-WamyoRuijusho
菊池郡水島郷		130.7583333	32.98416667	0	1	1721424	9999999	JP-WamyoRuijusho
菊池郡辛家（からいえ）郷		130.7461111	32.97111111	0	1	1721424	9999999	JP-WamyoRuijusho
菊池郡夜開郷		130.7755556	32.95638889	0	1	1721424	9999999	JP-WamyoRuijusho
球磨郡西村郷	くま ぐん にし ごう	130.8194444	32.19722222	0	1	1721424	9999999	JP-WamyoRuijusho
飽田郡天田郷		130.7947222	32.8475	0	1	1721424	9999999	JP-WamyoRuijusho
飽田郡川内郷		130.5880556	32.83055556	0	1	1721424	9999999	JP-WamyoRuijusho
飽田郡宮前郷		130.6986111	32.8075	0	1	1721424	9999999	JP-WamyoRuijusho
阿蘇郡阿蘇郷		131.1175	32.95027778	0	1	1721424	9999999	JP-WamyoRuijusho
託麻郡上島郷		130.7461111	32.74194444	0	1	1721424	9999999	JP-WamyoRuijusho
託麻郡漆島郷		130.7038889	32.78638889	0	1	1721424	9999999	JP-WamyoRuijusho
託麻郡津守郷		130.8405556	32.80111111	0	1	1721424	9999999	JP-WamyoRuijusho
益城郡宅部郷	ましき ぐん やかべ ごう	130.9894444	32.68305556	0	1	1721424	9999999	JP-WamyoRuijusho
益城郡子按郷	ましき ぐん このくら ごう	130.8044444	32.71861111	0	1	1721424	9999999	JP-WamyoRuijusho
益城郡当麻郷	ましき ぐん とうま ごう	130.7530556	32.64055556	0	1	1721424	9999999	JP-WamyoRuijusho
天草郡波太郷	あまくさ ぐん はた ごう	130.4766667	32.61	0	1	1721424	9999999	JP-WamyoRuijusho
宇土郡諫染郷	うと ぐん いさそめ ごう	130.6619444	32.66	0	1	1721424	9999999	JP-WamyoRuijusho
宇土郡大宅郷	うと ぐん おおや ごう	130.6072222	32.70083333	0	1	1721424	9999999	JP-WamyoRuijusho
山本郡山本郷		130.6894444	32.91305556	0	1	1721424	9999999	JP-WamyoRuijusho
山本郡殖生郷		130.7319444	32.92333333	0	1	1721424	9999999	JP-WamyoRuijusho
山本郡本井郷		130.6308333	32.96888889	0	1	1721424	9999999	JP-WamyoRuijusho
山本郡高原郷		130.6911111	32.90444444	0	1	1721424	9999999	JP-WamyoRuijusho
山本郡鳥田郷		130.7088889	32.91333333	0	1	1721424	9999999	JP-WamyoRuijusho
葦北郡桑原郷	あしきた ぐん くわはら ごう	130.5308333	32.28833333	0	1	1721424	9999999	JP-WamyoRuijusho
葦北郡巨野郷	あしきた ぐん おおの ごう	130.56	32.40666667	0	1	1721424	9999999	JP-WamyoRuijusho
葦北郡野行郷	あしきた ぐん のゆき ごう	130.5033333	32.36166667	0	1	1721424	9999999	JP-WamyoRuijusho
葦北郡芦北郷	あしきた ぐん あしきた ごう	130.4944444	32.29833333	0	1	1721424	9999999	JP-WamyoRuijusho
葦北郡伴郷	あしきた ぐん とも ごう	130.535	32.17972222	0	1	1721424	9999999	JP-WamyoRuijusho
葦北郡水俣郷	あしきた ぐん みなまた ごう	130.4158333	32.20666667	0	1	1721424	9999999	JP-WamyoRuijusho
合志郡合志郷		130.8	32.89361111	0	1	1721424	9999999	JP-WamyoRuijusho
合志郡鳥島郷		130.7383333	32.93972222	0	1	1721424	9999999	JP-WamyoRuijusho
合志郡鳥取郷		130.7380556	32.90638889	0	1	1721424	9999999	JP-WamyoRuijusho
山鹿郡緒緑郷		130.6836111	33.05972222	0	1	1721424	9999999	JP-WamyoRuijusho
山鹿郡夜開郷		130.6444444	33.00138889	0	1	1721424	9999999	JP-WamyoRuijusho
八代郡高田郷	やつしろ ぐん こうだ ごう	130.6047222	32.48916667	0	1	1721424	9999999	JP-WamyoRuijusho
八代郡小河郷	やつしろ ぐん おがわ ごう	130.7063889	32.585	0	1	1721424	9999999	JP-WamyoRuijusho
八代郡豊福郷	やつしろ ぐん とよふく ごう	130.7019444	32.63722222	0	1	1721424	9999999	JP-WamyoRuijusho
八代郡肥伊郷	やつしろ ぐん ひい ごう	130.6847222	32.55416667	0	1	1721424	9999999	JP-WamyoRuijusho
玉名郡江田郷		130.6097222	32.98583333	0	1	1721424	9999999	JP-WamyoRuijusho
玉名郡大水郷		130.5408333	33.05972222	0	1	1721424	9999999	JP-WamyoRuijusho
玉名郡為太郷		130.4583333	32.99972222	0	1	1721424	9999999	JP-WamyoRuijusho
下毛郡山国郷	しもげ ぐん やまくに ごう	131.1727778	33.49305556	0	1	1721424	9999999	JP-WamyoRuijusho
下毛郡麻生郷	しもげ ぐん あそう ごう	131.2725	33.48138889	0	1	1721424	9999999	JP-WamyoRuijusho
直入郡三宅郷	なおいり ぐん みやけ ごう	131.4138889	32.99111111	0	1	1721424	9999999	JP-WamyoRuijusho
直入郡朽網郷	なおいり ぐん くたみ ごう	131.295	33.02	0	1	1721424	9999999	JP-WamyoRuijusho
速見郡山香郷	はやみ ぐん やまが ごう	131.4958333	33.41888889	0	1	1721424	9999999	JP-WamyoRuijusho
速見郡由布郷	はやみ ぐん ゆふ ごう	131.3569444	33.26305556	0	1	1721424	9999999	JP-WamyoRuijusho
速見郡朝見郷	はやみ ぐん あさみ ごう	131.4986111	33.27083333	0	1	1721424	9999999	JP-WamyoRuijusho
大分郡稙田郷	おおいた ぐん わさだ ごう	131.5297222	33.16333333	0	1	1721424	9999999	JP-WamyoRuijusho
大分郡笠和郷	おおいた ぐん かさわ ごう	131.4763889	33.23583333	0	1	1721424	9999999	JP-WamyoRuijusho
大分郡荏熊郷	おおいた ぐん えのくま ごう	131.5816667	33.21472222	0	1	1721424	9999999	JP-WamyoRuijusho
大分郡津守郷	おおいた ぐん つもり ごう	131.6205556	33.20944444	0	1	1721424	9999999	JP-WamyoRuijusho
宇佐郡広山郷	うさ ぐん ひろやま ごう	131.2905556	33.56388889	0	1	1721424	9999999	JP-WamyoRuijusho
海部郡佐加郷	あまべ ぐん さか ごう	131.8752778	33.24833333	0	1	1721424	9999999	JP-WamyoRuijusho
海部郡丹生郷	あまべ ぐん にゅう ごう	131.7108333	33.22111111	0	1	1721424	9999999	JP-WamyoRuijusho
日田郡在田郷	ひた ぐん ありた ごう	130.9880556	33.34611111	0	1	1721424	9999999	JP-WamyoRuijusho
日田郡石井郷	ひた ぐん いしい ごう	130.9641667	33.22611111	0	1	1721424	9999999	JP-WamyoRuijusho
大野郡緒方郷	おおの ぐん おがた ごう	131.4758333	32.9725	0	1	1721424	9999999	JP-WamyoRuijusho
国東郡阿岐郷	くにさき ぐん あき ごう	131.6927778	33.46666667	0	1	1721424	9999999	JP-WamyoRuijusho
国東郡武蔵郷	くにさき ぐん むさし ごう	131.6844444	33.52083333	0	1	1721424	9999999	JP-WamyoRuijusho
国東郡国東郷	くにさき ぐん くにさき ごう	131.7316667	33.56527778	0	1	1721424	9999999	JP-WamyoRuijusho
国東郡伊美郷	くにさき ぐん いみ ごう	131.5830556	33.65666667	0	1	1721424	9999999	JP-WamyoRuijusho
国東郡来縄郷	くにさき ぐん くなわ ごう	131.4447222	33.55722222	0	1	1721424	9999999	JP-WamyoRuijusho
国東郡田染郷	くにさき ぐん たしぶ ごう	131.5202778	33.5125	0	1	1721424	9999999	JP-WamyoRuijusho
那珂郡田島郷	なか ぐん たじま ごう	131.4313889	32.05027778	0	1	1721424	9999999	JP-WamyoRuijusho
児湯郡三納郷	こゆ ぐん みのう ごう	131.35	32.11388889	0	1	1721424	9999999	JP-WamyoRuijusho
児湯郡穂北郷	こゆ ぐん ほきた ごう	131.3927778	32.13194444	0	1	1721424	9999999	JP-WamyoRuijusho
児湯郡覩唹郷	こゆ ぐん とお ごう	131.3725	32.03555556	0	1	1721424	9999999	JP-WamyoRuijusho
児湯郡大垣郷	こゆ ぐん おおがき ごう	131.4725	32.16055556	0	1	1721424	9999999	JP-WamyoRuijusho
児湯郡三宅郷	こゆ ぐん みやけ ごう	131.3952778	32.09555556	0	1	1721424	9999999	JP-WamyoRuijusho
諸県郡八代郷	もろかた ぐん やつしろ ごう	131.3238889	32.03916667	0	1	1721424	9999999	JP-WamyoRuijusho
谿山郡谷山郷	たにやま ぐん たいやま ごう	130.5088889	31.52777778	0	1	1721424	9999999	JP-WamyoRuijusho
谿山郡久佐郷	たにやま ぐん くさ ごう	130.5030556	31.52083333	0	1	1721424	9999999	JP-WamyoRuijusho
高城郡託万郷	たき ぐん たくま ごう	130.3136111	31.84277778	0	1	1721424	9999999	JP-WamyoRuijusho
高城郡合志郷	たき ぐん かわし ごう	130.4805556	31.95055556	0	1	1721424	9999999	JP-WamyoRuijusho
高城郡宇土郷	たき ぐん うと ごう	130.4919444	31.87027778	0	1	1721424	9999999	JP-WamyoRuijusho
高城郡新田郷	たき ぐん にいた ごう	130.2333333	31.85583333	0	1	1721424	9999999	JP-WamyoRuijusho
出水郡大家郷	いずみ ぐん おおいえ ごう	130.2813889	32.08583333	0	1	1721424	9999999	JP-WamyoRuijusho
出水郡勢戸郷	いずみ ぐん せと ごう	130.1766667	32.08972222	0	1	1721424	9999999	JP-WamyoRuijusho
出水郡借家郷	いずみ ぐん かりや ごう	130.3402778	32.11638889	0	1	1721424	9999999	JP-WamyoRuijusho
出水郡山内郷	いずみ ぐん やまうち ごう	130.2886111	32.06055556	0	1	1721424	9999999	JP-WamyoRuijusho
薩摩郡幡利郷	さつま ぐん はたり ごう	130.385	31.82055556	0	1	1721424	9999999	JP-WamyoRuijusho
曽於郡葛例郷	そお ぐん かれい ごう	130.8725	31.66888889	0	1	1721424	9999999	JP-WamyoRuijusho
諸県郡財部郷	もろかた ぐん たからべ ごう	130.9880556	31.69055556	0	1	1721424	9999999	JP-WamyoRuijusho
姶羅郡岐刀郷	あいら ぐん きと ごう	130.8655556	31.54305556	0	1	1721424	9999999	JP-WamyoRuijusho
肝属郡鷹屋郷	きもつき ぐん かりや ごう	131.0694444	31.28361111	0	1	1721424	9999999	JP-WamyoRuijusho
桑原郡仲川郷	くわばら ぐん なかつがわ ごう	130.7766667	31.83166667	0	1	1721424	9999999	JP-WamyoRuijusho
桑原郡大分郷	くわばら ぐん おおいた ごう	130.6011111	31.81888889	0	1	1721424	9999999	JP-WamyoRuijusho
桑原郡大原郷	くわばら ぐん おおはら ごう	130.6127778	31.70333333	0	1	1721424	9999999	JP-WamyoRuijusho
桑原郡答西郷	くわばら ぐん とうせ ごう	130.6338889	31.7275	0	1	1721424	9999999	JP-WamyoRuijusho
大隅郡支刀郷	おおすみ ぐん きと ごう	130.9102778	31.58583333	0	1	1721424	9999999	JP-WamyoRuijusho
熊毛郡阿枚郷	くまげ ぐん あひら ごう	130.9597222	30.5	0	1	1721424	9999999	JP-WamyoRuijusho
阿多郡阿多郷	あた ぐん あた ごう	130.3452778	31.46027778	0	1	1721424	9999999	JP-WamyoRuijusho
頴娃郡頴娃郷	えい ぐん え ごう	130.5052778	31.23333333	0	1	1721424	9999999	JP-WamyoRuijusho
頴娃郡開聞郷	えい ぐん ひらきき ごう	130.6288889	31.25416667	0	1	1721424	9999999	JP-WamyoRuijusho
河辺郡川上郷	かわのべ ぐん かわかみ ごう	130.4411111	31.37722222	0	1	1721424	9999999	JP-WamyoRuijusho
日置郡納薩郷	ひおき ぐん なさつ ごう	130.4108333	31.58972222	0	1	1721424	9999999	JP-WamyoRuijusho
給黎郡給黎郷	きいれ ぐん きいれ ごう	130.5422222	31.37388889	0	1	1721424	9999999	JP-WamyoRuijusho
甑島郡甑島郷	こしきしま ぐん こしきじま ごう	129.9172222	31.84388889	0	1	1721424	9999999	JP-WamyoRuijusho
